disbursement_id,contract,method,amount,status,requested_at,settled_at,destination_account,external_reference,pix_transfer_key,end_to_end_id,transaction_key,idempotency_key,trace_id,created_at,updated_at
"8e65aefe-5e39-4b54-81b7-067e059192b3,0386edbb-d33c-4757-9bc7-063fc38697cf,ted,4320.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8e65aefe,,E2E-8e65aefe-5,TRX-8e65aefe,IK-8e65aefe,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b0ba0855-42a4-418e-a690-2491f21b5eb1,237f2b61-1933-4f56-8b9a-cb4a3afe5054,pix,11609.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b0ba0855,,E2E-b0ba0855-4,TRX-b0ba0855,IK-b0ba0855,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"965e11f5-a4c0-492f-9646-ade747eaec01,189594b7-9108-4d0a-8e07-6cb2feb8de9b,pix,21402.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-965e11f5,,E2E-965e11f5-a,TRX-965e11f5,IK-965e11f5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"d4e8956f-37e1-4562-8993-9e5a2456a24e,1315e67b-d28c-41ab-a062-18ffae47c8b3,pix,15639.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-d4e8956f,,E2E-d4e8956f-3,TRX-d4e8956f,IK-d4e8956f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6c7134b7-10ea-4dbe-9894-86d82f3721c8,4a8e2436-a7d6-4722-be8c-b7c922a051a3,ted,3453.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6c7134b7,,E2E-6c7134b7-1,TRX-6c7134b7,IK-6c7134b7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"4bf553fc-1537-4c76-870d-5055fccd4bea,1d71e31f-011c-4c12-88e0-9707b67811df,pix,15103.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-4bf553fc,,E2E-4bf553fc-1,TRX-4bf553fc,IK-4bf553fc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b064486d-c9fe-415c-a24b-6502772ac574,66f79065-8d96-4f21-92d8-c946c12232b9,pix,13770.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b064486d,,E2E-b064486d-c,TRX-b064486d,IK-b064486d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"86da6841-9699-4013-ae3e-4d6a1d85a44b,57f49043-e9b3-45c3-bbb2-5c43e805602a,ted,12511.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-86da6841,,E2E-86da6841-9,TRX-86da6841,IK-86da6841,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"f2b8df37-6866-46ca-8e79-616aa04a1b63,05052f9b-637e-45e1-820c-1506d85535b3,ted,21801.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-f2b8df37,,E2E-f2b8df37-6,TRX-f2b8df37,IK-f2b8df37,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"bae70b1a-ccb8-4c5a-ba05-0ab683372f5a,d0afa468-3117-42c5-8569-214c27123a1f,pix,28971.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-bae70b1a,,E2E-bae70b1a-c,TRX-bae70b1a,IK-bae70b1a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6a7acb61-d6dc-4e5f-90d5-2cbfee5a0992,d61c3f38-0feb-4ffc-8b1e-22fef983e301,ted,21617.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6a7acb61,,E2E-6a7acb61-d,TRX-6a7acb61,IK-6a7acb61,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"76cae5f7-c03a-4212-a474-58406a8672a1,628e9834-90b0-4f0e-93de-25a0658b38a9,pix,28256.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-76cae5f7,,E2E-76cae5f7-c,TRX-76cae5f7,IK-76cae5f7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8ec4fbd0-d9ca-4ac1-8144-b859ef3f2f47,2e044207-63a2-4813-955c-4c560d582c0e,pix,11202.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8ec4fbd0,,E2E-8ec4fbd0-d,TRX-8ec4fbd0,IK-8ec4fbd0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8f605ec3-4a22-4ed1-9156-3182749deaf8,4c7a3a73-84fd-458b-b948-083c2da6a74d,ted,23830.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8f605ec3,,E2E-8f605ec3-4,TRX-8f605ec3,IK-8f605ec3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c316cb8d-9756-4762-8294-22934c326362,dab3ee5d-5df4-4da5-a025-c990be0f0598,pix,23942.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c316cb8d,,E2E-c316cb8d-9,TRX-c316cb8d,IK-c316cb8d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"7f2317af-1c43-4ae1-b720-e76c456521f3,1cf7ddf4-6e1a-4d8d-9fc5-11bcdefbfdd5,pix,10940.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-7f2317af,,E2E-7f2317af-1,TRX-7f2317af,IK-7f2317af,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"938deefe-e5ec-40e3-9230-6ee2aefe523d,de748f70-47ea-4fcf-9a66-a8a5abd9e7b4,ted,12526.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-938deefe,,E2E-938deefe-e,TRX-938deefe,IK-938deefe,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8b938380-c7bc-4281-afee-181de7e2d5db,1963f403-30db-4aa2-973d-159f1f9005a6,pix,14300.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8b938380,,E2E-8b938380-c,TRX-8b938380,IK-8b938380,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e71e06e7-26be-4dd2-aace-be8376d7d7c8,5a05a875-0796-438f-bdad-3ff91c764284,ted,14151.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e71e06e7,,E2E-e71e06e7-2,TRX-e71e06e7,IK-e71e06e7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"3b05ef23-a750-471a-a20c-ab677fd630f4,bd52ac4b-b468-4131-ba1e-898a80eedc9f,ted,26459.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-3b05ef23,,E2E-3b05ef23-a,TRX-3b05ef23,IK-3b05ef23,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"439abc85-2c52-4240-9133-7f22ba21d600,0de19248-b6e2-4b92-a798-b795eb0dade7,ted,25619.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-439abc85,,E2E-439abc85-2,TRX-439abc85,IK-439abc85,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e49d0a74-2951-476b-920d-ad3bc64c915b,e2d46334-a92f-48ba-8247-42237cc40b11,ted,26260.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e49d0a74,,E2E-e49d0a74-2,TRX-e49d0a74,IK-e49d0a74,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"bb8a47ee-1fcd-4067-b3ed-6628be537e57,cdd37c23-27d3-42ae-9ac4-ffe7d95b66f0,ted,13872.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-bb8a47ee,,E2E-bb8a47ee-1,TRX-bb8a47ee,IK-bb8a47ee,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"d15d957f-d09f-4192-ba25-afcc9a83f4ba,655b12bf-5051-472a-84b6-665b8a5d70f9,ted,7185.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-d15d957f,,E2E-d15d957f-d,TRX-d15d957f,IK-d15d957f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"4810493d-70ca-4ee1-a34e-0d2194c57519,b328cca5-7d94-4a7d-b08e-b65684146a3a,pix,24011.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-4810493d,,E2E-4810493d-7,TRX-4810493d,IK-4810493d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a6dffd32-597b-4b53-bea8-0ad0db3c51c8,6dda4149-5687-4e94-9fa2-ffbeee70fa1e,pix,21382.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a6dffd32,,E2E-a6dffd32-5,TRX-a6dffd32,IK-a6dffd32,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2ec61692-7c18-4ec5-b0c7-ead032a01421,29d0d962-d93f-46ec-9d06-84b4bff778b1,ted,8610.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2ec61692,,E2E-2ec61692-7,TRX-2ec61692,IK-2ec61692,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"d5d62c3d-e013-4258-ad4a-ce92dbf9916c,be9e54a4-44e0-41bd-8025-3cb4cbf4f584,pix,28399.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-d5d62c3d,,E2E-d5d62c3d-e,TRX-d5d62c3d,IK-d5d62c3d,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"0834f3aa-f492-4c7e-8868-c3a4d16b9006,f6c9482a-4a24-4091-9ba8-70e34365e660,pix,5223.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-0834f3aa,,E2E-0834f3aa-f,TRX-0834f3aa,IK-0834f3aa,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"938da0e9-82e8-4370-80aa-fc0ef43ec1b4,60111527-ac67-4ac5-bfc2-141d8e442abf,ted,17713.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-938da0e9,,E2E-938da0e9-8,TRX-938da0e9,IK-938da0e9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"7da3adc8-6ec6-4881-b97a-0269d47cbd97,5c2b6950-a94a-4c7b-a8b9-0fcfe2a12720,ted,29379.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-7da3adc8,,E2E-7da3adc8-6,TRX-7da3adc8,IK-7da3adc8,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"ca9ea52a-1c5a-463d-bbc4-d63758151890,5e54b60c-fbce-416c-987f-1af2cb576d0d,ted,5538.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-ca9ea52a,,E2E-ca9ea52a-1,TRX-ca9ea52a,IK-ca9ea52a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"83871e0a-a35a-4429-b722-ab0fa602cd01,bd8bad30-d00a-4c28-952d-cf60dd3291d4,ted,28464.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-83871e0a,,E2E-83871e0a-a,TRX-83871e0a,IK-83871e0a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"43421d78-3482-4517-aee0-366f406c74a7,1e4f216f-4db7-46d8-96b2-e6bfb8731621,pix,6887.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-43421d78,,E2E-43421d78-3,TRX-43421d78,IK-43421d78,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cea71ed8-7624-4cc8-9ebd-0ebe3c066b86,cfe232b7-ad87-4698-bff2-8c228f1817ec,ted,21940.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cea71ed8,,E2E-cea71ed8-7,TRX-cea71ed8,IK-cea71ed8,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c555bafc-9997-4dbe-8bb1-720040b076aa,3a8c363c-c047-40f6-b6ad-998853ba6434,pix,11137.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c555bafc,,E2E-c555bafc-9,TRX-c555bafc,IK-c555bafc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e3979387-38c0-4c44-bfa8-f766b159afa3,d2055916-73bf-468d-85d2-b8712108511c,pix,22796.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e3979387,,E2E-e3979387-3,TRX-e3979387,IK-e3979387,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"fb6d5548-6e38-480b-a961-7f826df2e2ae,2b784094-2d68-4081-9ec3-6793046e0870,pix,12395.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-fb6d5548,,E2E-fb6d5548-6,TRX-fb6d5548,IK-fb6d5548,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1c224da6-d1f9-45e1-8bcf-ee0b33e31617,ebfed364-42d2-47fc-92ee-40126906be41,ted,13880.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1c224da6,,E2E-1c224da6-d,TRX-1c224da6,IK-1c224da6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1177d7ca-3c85-425d-925c-52a8e3410a0b,5ba0fbab-624f-45c7-9a32-748f2b0ed062,ted,5287.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1177d7ca,,E2E-1177d7ca-3,TRX-1177d7ca,IK-1177d7ca,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cec4b071-8a8e-42c2-b322-9640b55871b3,3c8206fe-75ac-4078-8a6e-a1a408abc4d0,ted,13728.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cec4b071,,E2E-cec4b071-8,TRX-cec4b071,IK-cec4b071,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"001eb1ad-0493-4c49-a731-51b241810657,b96accdf-8020-46da-8346-7741f2de7507,pix,16552.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-001eb1ad,,E2E-001eb1ad-0,TRX-001eb1ad,IK-001eb1ad,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c649f6ed-e4a6-46b6-a936-519cfccfd0c6,0a41d444-20db-4282-88f8-d11245a863f9,pix,12667.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c649f6ed,,E2E-c649f6ed-e,TRX-c649f6ed,IK-c649f6ed,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"436db4ff-fe89-4a4e-ae3c-288ac6569100,8676d330-3201-4cb9-8f84-546be88f6cbb,pix,4405.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-436db4ff,,E2E-436db4ff-f,TRX-436db4ff,IK-436db4ff,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2d28c0ff-d8b4-40db-9ecd-539809347eaa,9ef1916e-6be7-4908-9d64-86d8ae76f622,pix,16090.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2d28c0ff,,E2E-2d28c0ff-d,TRX-2d28c0ff,IK-2d28c0ff,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"06d256ca-4558-4930-b542-48de5f8319df,390dba8d-8643-472c-8e6b-7c6db4548c05,pix,29822.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-06d256ca,,E2E-06d256ca-4,TRX-06d256ca,IK-06d256ca,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"0aeb6b14-c427-4f1c-848b-b4f958ea3f37,17b7b086-3003-49da-b621-c93c6ed3040e,pix,6280.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-0aeb6b14,,E2E-0aeb6b14-c,TRX-0aeb6b14,IK-0aeb6b14,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"fc78dc04-1d2e-4ba8-b1be-a694b95e5f8c,ff695ba7-075a-4a87-9971-e65bd3fc75bd,ted,15314.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-fc78dc04,,E2E-fc78dc04-1,TRX-fc78dc04,IK-fc78dc04,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"ffafe723-181b-45b9-a51f-850ee4a456fe,d0e5a4ec-5b54-4b83-9f37-d422f5d10895,pix,18764.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-ffafe723,,E2E-ffafe723-1,TRX-ffafe723,IK-ffafe723,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b1536dc4-8922-4677-8c82-77bdb3ce36d0,5344d7dc-6445-4537-86f0-235be47c1451,pix,21194.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b1536dc4,,E2E-b1536dc4-8,TRX-b1536dc4,IK-b1536dc4,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8b9a698e-1fe6-4e49-81f5-80db8390137c,50454cae-5807-4c63-8da9-89048e8d644f,pix,3688.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8b9a698e,,E2E-8b9a698e-1,TRX-8b9a698e,IK-8b9a698e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"73058167-0980-49f5-a36d-c89300374f93,15347af4-8fde-4d0d-8a1d-92933bc08d8b,pix,11634.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-73058167,,E2E-73058167-0,TRX-73058167,IK-73058167,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"bc77ee5b-8fda-4067-8fb5-6d82b4c93e6b,8c118e91-f57b-47b8-8891-4bc749dff9e6,ted,22278.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-bc77ee5b,,E2E-bc77ee5b-8,TRX-bc77ee5b,IK-bc77ee5b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"80f62527-2d1d-4094-ad69-87f39175ee9e,a6024be7-681f-4266-af52-8e397f0ca37e,ted,23462.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-80f62527,,E2E-80f62527-2,TRX-80f62527,IK-80f62527,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1051e280-8491-452b-8a19-a485240baac4,141f2610-b9fc-48d3-a08b-4e0bf2ff32a8,ted,11064.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1051e280,,E2E-1051e280-8,TRX-1051e280,IK-1051e280,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"60834b8f-faf1-4295-8037-24ddac9920ba,b1482bfc-f1e5-445c-860e-689b4e5b177f,ted,6885.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-60834b8f,,E2E-60834b8f-f,TRX-60834b8f,IK-60834b8f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"05ae51e3-d310-48a5-b166-f6ef044819c6,ed902520-21eb-43d8-ba41-d0803d841423,pix,28202.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-05ae51e3,,E2E-05ae51e3-d,TRX-05ae51e3,IK-05ae51e3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"32598363-3ef0-41b8-9904-1b05f3429ed9,571fe594-c13b-4fed-a681-774c6c890c90,pix,8818.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-32598363,,E2E-32598363-3,TRX-32598363,IK-32598363,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"db6ceed0-2174-4d5a-915b-026ce1f63f5e,4099f005-7885-4575-a428-6026b4bc7447,pix,14059.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-db6ceed0,,E2E-db6ceed0-2,TRX-db6ceed0,IK-db6ceed0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"0756686c-c50e-48f9-8cb1-30ecfe088f8d,231205bb-115f-429c-8f0f-e074a7ddd97e,pix,4334.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-0756686c,,E2E-0756686c-c,TRX-0756686c,IK-0756686c,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c662d1ef-4bf4-4493-95b5-8ca45864af66,3b995cc8-1df1-4c1d-bae4-8120d535bfd3,ted,25753.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c662d1ef,,E2E-c662d1ef-4,TRX-c662d1ef,IK-c662d1ef,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"3bd75171-66d3-48e5-aa0b-ad107ea99032,f93ee188-4f9b-45f0-b810-e13c79ceff34,pix,14907.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-3bd75171,,E2E-3bd75171-6,TRX-3bd75171,IK-3bd75171,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c0effdcc-22af-4984-9894-9e65a78ca300,8a55a65d-11f6-4159-b1fb-8faf5e774eb1,ted,16627.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c0effdcc,,E2E-c0effdcc-2,TRX-c0effdcc,IK-c0effdcc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b659c2f9-2824-4180-a79f-ef569797b855,05d4ebab-bd92-47d4-ac4f-cf1f88e64857,ted,28928.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b659c2f9,,E2E-b659c2f9-2,TRX-b659c2f9,IK-b659c2f9,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
